f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,y
0.0263050153531218,0.0,0.0,0.0,0.0,0.0918101846115723,0.0,0.0,0.0,0.08108108108108109,0.05681818181818182,0.0,0.08571428571428572,0.018509464273241603,1.0,0.0,0.4918367346938777,0.8260869565217391,0.6363636363636364,0.5,0.0
0.009491020749976738,0.0013516122803630046,0.0,0.0,0.1142857142856,0.002354107297732623,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.05714285714285714,0.00498242182952667,1.0,0.06204379562043795,0.6632653061224489,0.34782608695652173,0.8181818181818182,1.0,1.0
0.041717068329161625,0.03202355667117204,0.0,0.0,0.0545070847152,0.0014868046090942882,0.02631578947368421,0.0,0.0,0.02702702702702703,0.06818181818181818,0.0,0.05714285714285714,0.05338641707992829,0.8333,0.47810218978102187,0.6285714285714286,0.7391304347826086,0.7272727272727273,1.0,0.0
0.08526410471154741,0.0025101370921027225,0.0,0.0,0.16,0.004584314211374055,0.25,0.17307692307692307,0.0,0.13513513513513514,0.03409090909090909,0.18181818181818182,0.05714285714285714,0.12726129775791017,0.95,0.21272158498435867,0.6265306122448979,0.9130434782608695,0.7272727272727273,1.0,0.0
0.008607053131106355,0.0009654373431164318,0.0,0.0,0.2,0.0037170115227357207,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.02857142857142857,0.004307233824590813,1.0,0.31491136600625647,0.606122448979592,0.0,0.8181818181818182,1.0,1.0
0.013185074904624545,0.00453755551264723,0.0,0.0,0.2025531914892,0.0011151034568207161,0.0,0.0,0.0,0.02702702702702703,0.05681818181818182,0.09090909090909091,0.14285714285714285,0.012432772228818887,1.0,0.5093847758081333,0.453061224489796,0.13043478260869565,0.9999999999999999,0.5,0.0
0.012043228010468037,0.01728132844178413,0.0,0.0,0.0929608938548,0.0053277165159211996,0.0,0.0,0.0,0.0,0.07954545454545454,0.2727272727272727,0.17142857142857143,0.02507508556261787,1.0,0.3691345151199165,0.6020408163265307,0.7826086956521738,0.9090909090909091,0.5,0.0
0.013267268384991161,0.006758061401815022,0.0,0.0,0.08800000000000001,0.0026019080659150044,0.0,0.0,0.0,0.0,0.06818181818181818,0.09090909090909091,0.14285714285714285,0.026681567367465252,1.0,0.2043795620437956,0.616326530612245,0.8260869565217391,0.0,0.5,0.0
0.04038336279892063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.0,0.05714285714285714,0.024004097692719613,1.0,0.0,0.4693877551020409,0.0,0.5454545454545454,0.5,0.0
0.04855308458174374,0.0066615176675033794,0.0,0.0,0.02202898550724,0.004336513443191674,0.11842105263157894,0.17307692307692307,0.01694915254237288,0.0,0.05681818181818182,0.0,0.05714285714285714,0.04558683150566925,0.7,0.10636079249217933,0.6244897959183675,0.6956521739130435,0.9999999999999999,0.0,1.0
0.015337613597608636,0.0,0.0,0.0,0.0,0.0033453103704621486,0.0,0.0,0.0,0.0,0.03409090909090909,0.18181818181818182,0.05714285714285714,0.020535028288049175,1.0,0.0,0.5979591836734695,0.8260869565217391,0.2727272727272727,1.0,0.0
0.10576207313668931,0.0,0.0,0.0,0.0,0.002354107297732623,0.0,0.09615384615384616,0.0,0.08108108108108109,0.2272727272727273,0.0,0.14285714285714285,0.12770366231286817,0.8387,0.0,0.7122448979591838,0.9565217391304348,0.09090909090909091,1.0,0.0
0.15769517074532427,0.007723498744931455,0.0,0.0,0.0,0.1250154875480114,0.0,0.0,0.11299435028248588,0.05405405405405406,0.022727272727272728,0.09090909090909091,0.02857142857142857,0.15729552280505693,1.0,0.0,0.6959183673469389,0.8695652173913043,0.9090909090909091,0.5,1.0
0.0023262305759746906,0.0,0.0,0.0,0.0,0.050179655556932226,0.0,0.0,0.0,0.0,0.011363636363636364,0.09090909090909091,0.02857142857142857,0.001164117249889409,1.0,0.0,0.6591836734693879,0.5217391304347826,0.2727272727272727,1.0,1.0
0.0033497720294035547,0.0009654373431164318,0.0,0.0,0.0,0.0028497088340973856,0.0,0.0,0.0,0.21621621621621623,0.022727272727272728,0.18181818181818182,0.05714285714285714,0.0019789993248119954,1.0,0.0,0.42448979591836733,0.6521739130434783,0.5454545454545454,0.5,0.0
0.04234670140504327,0.028576945356246383,0.0,0.0,0.09486486486479999,0.0014868046090942882,0.0,0.0,0.0,0.02702702702702703,0.17045454545454547,0.09090909090909091,0.3142857142857143,0.14390817443132872,1.0,0.20855057351407713,0.6408163265306124,0.043478260869565216,0.6363636363636364,1.0,1.0
0.013492137340653205,0.0,0.0,0.0,0.0,0.003840911906826911,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.05714285714285714,0.007869432609252405,1.0,0.0,0.6142857142857143,0.6956521739130435,0.8181818181818182,0.5,0.0
0.02617784808165069,0.0017377872176095772,0.0,0.0,0.16,0.002354107297732623,0.0,0.0,0.0,0.05405405405405406,0.03409090909090909,0.0,0.05714285714285714,0.02763614351237457,1.0,0.21532846715328463,0.4653061224489796,0.5217391304347826,0.6363636363636364,0.5,0.0
0.03963896901460873,0.0,0.0,0.0,0.0,0.006566720356833106,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.019836557938115527,1.0,0.0,0.7142857142857144,0.6521739130434783,0.5454545454545454,1.0,1.0
0.17388150604401229,0.07984166827572892,0.0,1.0,0.00880290205564,0.0007434023045471441,0.25,0.0,0.0,0.0,0.25,0.0,0.08571428571428572,0.1902400409769272,0.7813,0.004692387904066736,0.8408163265306123,0.6521739130434783,0.1818181818181818,1.0,1.0
0.12369033218572624,0.2556478084572311,0.0,1.0,0.008821752265879999,0.001982406145459051,0.0,0.0,0.0,0.0,0.05681818181818182,0.0,0.02857142857142857,0.11475867849409793,1.0,0.17257559958289884,0.9000000000000001,0.9565217391304348,0.36363636363636365,1.0,0.0
0.07459889138503768,0.04373431164317436,0.0,0.0,0.066578366446,0.002354107297732623,0.0,0.0,0.0,0.0,0.07954545454545454,0.09090909090909091,0.11428571428571428,0.18977439407697144,1.0,0.2945776850886339,0.6040816326530614,0.7391304347826086,0.36363636363636365,1.0,1.0
0.021368089433609377,0.051361266653794174,0.0,0.0,0.04,0.0022302069136414322,0.0,0.0,0.0,0.0,0.1590909090909091,0.09090909090909091,0.2857142857142857,0.023608297827757214,1.0,0.12982273201251301,0.5877551020408165,0.9130434782608695,0.6363636363636364,0.5,0.0
0.07602121522285289,0.0,0.0,0.0,0.0,0.017346053772766695,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.038043351726385885,1.0,0.0,0.4591836734693877,0.0,0.09090909090909091,1.0,0.0
0.0065832325300083745,0.0,0.0,0.0,0.0,0.005947218436377153,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.11428571428571428,0.003818304579637261,1.0,0.0,0.6285714285714286,0.7391304347826086,0.8181818181818182,1.0,0.0
0.01256164511026333,0.0004827186715582159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.02857142857142857,0.006286233149402808,1.0,0.0,0.6591836734693879,0.13043478260869565,0.6363636363636364,1.0,0.0
0.13696845631338977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02824858757062147,0.0,0.022727272727272728,0.0,0.0,0.06917184698842868,0.6667,0.0,0.5489795918367348,0.6956521739130435,0.7272727272727273,1.0,1.0
0.0556434353773146,0.03224560726008882,0.0,0.0,0.00646706586828,0.006195019204559535,0.05263157894736842,0.038461538461538464,0.002824858757062147,0.0,0.03409090909090909,0.0,0.02857142857142857,0.03976624525622221,0.3333,0.012513034410844628,0.6122448979591837,0.4782608695652174,0.2727272727272727,1.0,1.0
0.0393288049377966,0.0005792624058698591,0.0,0.0,0.0,0.0024780076818238135,0.2894736842105263,0.11538461538461539,0.005649717514124294,0.05405405405405406,0.03409090909090909,0.0,0.05714285714285714,0.03145444809201183,0.7917,0.0,0.6632653061224489,0.7391304347826086,0.0,1.0,1.0
0.17404275611798642,0.0,0.0,0.0,0.0,0.001982406145459051,0.07894736842105263,0.38461538461538464,0.014124293785310734,0.0,0.09090909090909091,0.0,0.0,0.11080067984447395,0.8,0.0,0.6510204081632653,0.9565217391304348,0.7272727272727273,1.0,1.0
0.06441914022517913,0.04093454334813671,0.0,0.0,0.0413207547168,0.001982406145459051,0.0,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.08571428571428572,0.089800004656469,1.0,0.2867570385818561,0.616326530612245,0.43478260869565216,0.4545454545454545,1.0,0.0
0.09342141993114357,0.0,0.0,0.0,0.0,0.0014868046090942882,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.046750948755558665,1.0,0.0,0.6938775510204083,0.21739130434782608,0.5454545454545454,0.5,1.0
0.0053503303247417885,0.0014481560146746477,0.0,0.0,0.17066666666679997,0.008673026886383347,0.0,0.0,0.0,0.0,0.022727272727272728,0.09090909090909091,0.05714285714285714,0.005191962934506764,1.0,0.07142857142857141,0.7142857142857144,0.17391304347826086,0.09090909090909091,1.0,0.0
0.001465525262864055,0.0005792624058698591,0.0,0.0,0.26666666666679995,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.18181818181818182,0.05714285714285714,0.0011175525598938326,1.0,0.13399374348279455,0.6204081632653062,0.8695652173913043,0.5454545454545454,1.0,1.0
0.0041639527309946965,0.0005792624058698591,0.0,0.0,0.26666666666679995,0.006071118820468344,0.0,0.0,0.0,0.0,0.022727272727272728,0.09090909090909091,0.05714285714285714,0.002467928569765547,1.0,0.3613138686131386,0.5530612244897959,0.6521739130434783,0.7272727272727273,1.0,0.0
0.016376663254861822,0.01757095964471906,0.0,1.0,0.011868131868120002,0.0030975096022797673,0.0,0.0,0.0,0.16216216216216217,0.10227272727272728,0.18181818181818182,0.22857142857142856,0.022653721682847898,1.0,0.07612095933263814,0.6632653061224489,0.8260869565217391,0.36363636363636365,1.0,0.0
0.012056520756629758,0.008302761150801313,0.0,0.0,0.07162790697680001,0.0024780076818238135,0.0,0.0,0.0,0.0,0.07954545454545454,0.0,0.19999999999999998,0.013340783683732626,1.0,0.16996871741397288,0.6326530612244898,0.7826086956521738,0.2727272727272727,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,1.0,0.0,0.3163265306122449,0.8260869565217391,0.8181818181818182,0.5,0.0
0.04481250581557644,0.01004054836841089,0.0,0.0,0.03846153846152,0.001982406145459051,0.0,0.0,0.0,0.05405405405405406,0.05681818181818182,0.0,0.05714285714285714,0.05289748783497474,1.0,0.07716371220020855,0.5510204081632655,0.8260869565217391,0.9999999999999999,0.5,1.0
0.04719146428445147,0.0003861749372465727,0.0,0.0,0.0,0.01647875108412836,0.02631578947368421,0.019230769230769232,0.0,0.16216216216216217,0.13636363636363635,0.09090909090909091,0.11428571428571428,0.04463225536075994,0.9737,0.0,0.5591836734693878,0.8695652173913043,0.9999999999999999,0.5,1.0
0.05567135014422629,0.019212203128016993,0.0,1.0,0.0920603015076,0.002354107297732623,0.25,0.13461538461538464,0.025423728813559324,0.0,0.17045454545454547,0.0,0.22857142857142856,0.08789085236665038,0.7381,0.335245046923879,0.6346938775510205,0.7391304347826086,0.7272727272727273,1.0,1.0
0.07348303919419373,0.4647615369762503,0.0,0.0,0.0008309098462799999,0.0030975096022797673,0.0,0.0,0.0,0.02702702702702703,0.10227272727272728,0.0,0.08571428571428572,0.08190728970221882,1.0,0.05213764337851928,0.6346938775510205,0.6956521739130435,0.4545454545454545,1.0,0.0
0.05810923978784777,0.0009654373431164318,0.0,0.0,0.0,0.0028497088340973856,0.0,0.0,0.0,0.0,0.03409090909090909,0.0,0.02857142857142857,0.04630858420060069,1.0,0.0,0.6367346938775511,1.0,0.1818181818181818,1.0,0.0
0.04042324103735926,0.032290017377872175,0.0,0.0,0.1887221192368,0.0011151034568207161,0.013157894736842105,0.0,0.0,0.0,0.23863636363636365,0.0,0.34285714285714286,0.12020674722358037,0.9615,0.4259645464025026,0.4571428571428573,0.0,0.8181818181818182,0.5,0.0
0.004001116590676468,0.0005792624058698591,0.0,0.0,0.33333333333320003,0.003840911906826911,0.0,0.0,0.0,0.0,0.011363636363636364,0.09090909090909091,0.02857142857142857,0.0020022816698097834,1.0,0.17883211678832112,0.6448979591836734,0.043478260869565216,0.7272727272727273,0.5,0.0
0.02822880803945287,0.005213361652828732,0.0,0.0,0.08888888888879999,0.001982406145459051,0.02631578947368421,0.0,0.0,0.0,0.045454545454545456,0.0,0.05714285714285714,0.02209494540290098,0.5,0.3107403545359749,0.6265306122448979,0.9130434782608695,0.5454545454545454,1.0,0.0
0.08425607146180329,0.0023170496234794363,0.0,0.0,0.0,0.005823318052285962,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.04216432679099439,1.0,0.0,0.6122448979591837,0.6521739130434783,0.2727272727272727,1.0,0.0
0.045345988027682145,0.0084958486194246,0.0,1.0,0.038181818181800005,0.0013629042250030976,0.14473684210526316,0.09615384615384616,0.031073446327683614,0.0,0.06818181818181818,0.09090909090909091,0.11428571428571428,0.08858932271658403,0.9048,0.16944734098018768,0.6489795918367347,0.5217391304347826,0.5454545454545454,0.5,1.0
0.04857169442635154,0.0,0.0,0.0,0.0,0.0037170115227357207,0.0,0.0,0.0,0.02702702702702703,0.022727272727272728,0.0,0.0,0.030849107122069338,1.0,0.0,0.526530612244898,0.34782608695652173,0.6363636363636364,0.5,0.0
0.03800637810128408,0.013516122803630045,0.0,0.0,0.0537142857144,0.0013629042250030976,0.3421052631578947,0.11538461538461539,0.005649717514124294,0.05405405405405406,0.125,0.18181818181818182,0.14285714285714285,0.04162883285604527,0.65,0.018769551616266943,0.6122448979591837,0.17391304347826086,0.36363636363636365,0.5,1.0
0.027077323904345398,0.0,0.0,0.0,0.0,0.0034692107545533394,0.05263157894736842,0.038461538461538464,0.014124293785310734,0.0,0.011363636363636364,0.0,0.02857142857142857,0.013550324788712721,0.75,0.0,0.2571428571428571,0.0,0.8181818181818182,0.5,0.0
0.03480040941658137,0.005213361652828732,0.0,0.0,0.0814814814816,0.004708214595465246,0.0,0.19230769230769232,0.1553672316384181,0.16216216216216217,0.03409090909090909,0.18181818181818182,0.05714285714285714,0.049684524225279976,0.7917,0.04431699687174139,0.4775510204081632,0.7391304347826086,0.8181818181818182,0.5,1.0
0.01731878663813157,0.0004827186715582159,0.0,0.0,0.43200000000000005,0.002725808450006195,0.0,0.0,0.0,0.05405405405405406,0.09090909090909091,0.2727272727272727,0.17142857142857143,0.019510605108146496,1.0,0.3587069864442126,0.4918367346938777,0.6956521739130435,0.8181818181818182,0.5,0.0
0.1484832976644645,0.0003861749372465727,0.0,0.0,0.0,0.04324123404782555,0.0,0.0,0.025423728813559324,0.02702702702702703,0.022727272727272728,0.09090909090909091,0.02857142857142857,0.14744709087099253,0.8571,0.0,0.6326530612244898,0.13043478260869565,0.8181818181818182,0.5,1.0
0.0456251356967991,0.03301795713458197,0.0,0.0,0.01988304093568,0.003840911906826911,0.0,0.0,0.0,0.02702702702702703,0.06818181818181818,0.0,0.05714285714285714,0.03436474121673535,1.0,0.13764337851929093,0.7326530612244899,0.8260869565217391,0.7272727272727273,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.05117085862966175,0.10526315789473684,0.11538461538461539,0.031073446327683614,0.02702702702702703,0.0,0.0,0.0,0.0,0.5714,0.0,0.5408163265306123,0.08695652173913043,0.8181818181818182,1.0,1.0
0.007955708569833441,0.22880865031859435,0.0,1.0,0.00881012658228,0.0012390038409119068,0.0,0.0,0.0,0.0,0.11363636363636365,0.09090909090909091,0.2857142857142857,0.0051221158995133995,1.0,0.07351407716371218,0.610204081632653,0.08695652173913043,0.6363636363636364,0.5,0.0
0.09140092251651624,0.06854605136126665,0.0,0.0,0.0028169014084519998,0.0013629042250030976,0.0,0.0,0.0,0.16216216216216217,0.07954545454545454,0.0,0.05714285714285714,0.08633093525179857,1.0,0.0020855057351407713,0.716326530612245,0.34782608695652173,0.6363636363636364,1.0,0.0
0.029822275983995533,0.0,0.0,0.0,0.0,0.006938421509106679,0.0,0.0,0.0,0.05405405405405406,0.011363636363636364,0.0,0.02857142857142857,0.014923983143582223,1.0,0.0,0.44897959183673475,0.9565217391304348,0.5454545454545454,1.0,1.0
0.09204429143016657,0.0013516122803630046,0.0,0.0,0.14285714285720003,0.0014868046090942882,0.02631578947368421,0.019230769230769232,0.0,0.35135135135135137,0.05681818181818182,0.0,0.02857142857142857,0.07410770412795978,0.9643,0.3779979144942648,0.6081632653061224,0.043478260869565216,0.5454545454545454,0.5,0.0
0.04274836388447939,0.032502413593357794,0.0,0.0,0.1359234836332,0.0026019080659150044,0.0,0.0,0.0,0.0,0.20454545454545456,0.09090909090909091,0.19999999999999998,0.07140695210821635,1.0,0.516684045881126,0.4061224489795918,0.2608695652173913,0.6363636363636364,0.5,0.0
0.04464720660761142,0.03187681019501835,0.0,0.0,0.11630019989080001,0.0024780076818238135,0.0,0.0,0.0,0.0,0.19318181818181818,0.0,0.19999999999999998,0.0711275639682429,1.0,0.5265901981230448,0.41428571428571437,0.8695652173913043,0.5454545454545454,0.5,0.0
0.00891721720791849,0.0023170496234794363,0.0,0.0,0.0,0.0022302069136414322,0.0,0.0,0.0,0.0,0.03409090909090909,0.0,0.08571428571428572,0.005867150939442621,1.0,0.0,0.6448979591836734,0.5217391304347826,0.2727272727272727,1.0,1.0
0.1345957011258956,0.060245221085151575,0.0,0.0,0.011281689689440001,0.0017346053772766697,0.0,0.0,0.0,0.05405405405405406,0.03409090909090909,0.0,0.02857142857142857,0.1435589392563619,1.0,0.04900938477580813,0.6653061224489796,0.9130434782608695,0.36363636363636365,1.0,1.0
0.06336652088955057,0.0005792624058698591,0.0,0.0,0.0,0.00359311113864453,0.013157894736842105,0.0,0.03672316384180791,0.0,0.03409090909090909,0.0,0.02857142857142857,0.06595888337873392,0.7143,0.0,0.6673469387755102,0.13043478260869565,0.4545454545454545,1.0,0.0
0.029566390620638316,0.0019308746862328637,0.0,0.0,0.0,0.0009912030727295255,0.02631578947368421,0.019230769230769232,0.0,0.0,0.022727272727272728,0.0,0.02857142857142857,0.01843961723824824,0.6667,0.0,0.5306122448979593,0.9565217391304348,0.7272727272727273,0.5,1.0
0.012384851586489252,0.04981656690480788,0.0,0.0,0.0093023255814,0.0033453103704621486,0.0,0.0,0.13559322033898305,0.2702702702702703,0.05681818181818182,0.09090909090909091,0.11428571428571428,0.02095411049800936,0.8621,0.009384775808133471,0.6938775510204083,0.9130434782608695,0.1818181818181818,1.0,1.0
0.0005117707267144319,0.0005792624058698591,0.0,0.0,0.4,0.043984636352372694,0.0,0.0,0.0,0.5945945945945946,0.011363636363636364,0.09090909090909091,0.02857142857142857,0.00025610579497566994,1.0,0.1824817518248175,0.6448979591836734,0.6521739130434783,0.7272727272727273,1.0,0.0
0.00646692100120964,0.0003861749372465727,0.0,0.0,0.0,0.005203816131830009,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.02857142857142857,0.003236245954692557,1.0,0.0,0.7224489795918367,0.8695652173913043,0.7272727272727273,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.15884029240490646,0.07894736842105263,0.019230769230769232,0.002824858757062147,0.02702702702702703,0.0,0.0,0.0,0.0,0.8889,0.0,0.37142857142857144,0.6956521739130435,0.2727272727272727,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.15884029240490646,0.07894736842105263,0.019230769230769232,0.002824858757062147,0.02702702702702703,0.0,0.0,0.0,0.0,0.8889,0.0,0.37142857142857144,0.6956521739130435,0.2727272727272727,1.0,0.0
0.015089482336140318,0.0015446997489862908,0.0,0.0,0.26,0.0013629042250030976,0.0,0.0,0.0,0.0,0.03409090909090909,0.0,0.08571428571428572,0.01213010174384764,1.0,0.40302398331595407,0.6122448979591837,0.7391304347826086,0.09090909090909091,1.0,1.0
0.12680917296175678,0.005792624058698591,0.0,0.0,0.1,0.0032214099863709577,0.0,0.0,0.0,0.02702702702702703,0.125,0.09090909090909091,0.02857142857142857,0.09333892109613282,1.0,0.25234619395203334,0.6387755102040817,0.9130434782608695,0.8181818181818182,0.5,1.0
0.01131323470117242,0.0036686619038424407,0.0,0.0,0.17263157894720002,0.0009912030727295255,0.07894736842105263,0.038461538461538464,0.002824858757062147,0.02702702702702703,0.06818181818181818,0.09090909090909091,0.17142857142857143,0.010640031663989198,0.7778,0.4228362877997914,0.5979591836734695,0.9565217391304348,0.7272727272727273,0.5,0.0
0.16835706088536334,0.021625796485808074,0.0,0.0,0.0428571428572,0.0029736092181885765,0.0,0.0,0.0,0.0,0.03409090909090909,0.0,0.02857142857142857,0.1361085888570697,1.0,0.2982273201251303,0.6265306122448979,0.9130434782608695,0.4545454545454545,1.0,0.0
0.07288855804736205,0.0041513805754006565,0.08589344788428875,1.0,0.09674418604639999,0.004956015363647627,0.3289473684210526,0.19230769230769232,0.07062146892655367,0.24324324324324326,0.06818181818181818,0.09090909090909091,0.11428571428571428,0.09620264953086076,0.7826,0.1590198123044838,0.5285714285714287,0.6956521739130435,0.7272727272727273,0.5,1.0
